-2.88532 1.17914 -4.41151e-06
2.69496 1.19706 8.47709e-07
0 0 0
-3.20713 1.19748 -6.62908e-06
-5.68226 1.22065 -6.83962e-06
2.50432 1.22354 -4.968e-06
-4.34147 1.23177 -5.16342e-06
-8.9413 1.21843 -2.07813e-06
-2.2421 1.21382 -5.17824e-06
6.56528 1.21003 -4.51437e-06
0.0382122 1.20229 -6.25431e-06
4.00861 1.1784 -1.8764e-06
1.06973 1.17743 -4.62198e-06
0 0 0
0.261099 1.17088 -6.78353e-07
0.529531 1.18882 -3.19601e-06
-1.21936 1.17056 -8.38214e-07
6.30418 1.20422 -7.31038e-07
6.35234 1.2024 -2.33856e-06
1.9487 1.26827 -4.9929e-06
-0.491386 1.2572 -3.33342e-06
2.75558 1.24612 -3.55306e-06
3.19496 1.23036 -3.01844e-06
-4.79002 1.14043 -4.81926e-06
-7.83727 1.14608 -7.43137e-06
-0.669334 1.16389 -6.00941e-06
6.29157 1.18314 -6.44827e-06
-3.52349 1.2541 -6.30027e-06
5.28639 1.27084 -8.25172e-06
6.14115 1.31054 -1.07011e-05
-5.23808 1.32205 -1.01762e-05
-5.22449 1.24154 -7.80352e-06
2.8224 1.24347 -4.77685e-06
0.0523984 1.17485 -2.73126e-06
9.66123 1.16975 1.04081e-06
8.60991 1.13777 3.56394e-06
0 0 0
6.2036 1.15272 -3.7908e-06
1.49554 1.17157 -2.99573e-06
6.56862 1.16185 -2.4227e-06
7.57766 1.18671 -2.48229e-06
11.2138 1.18959 -2.24018e-06
2.33276 1.17733 -4.59252e-07
2.5381 1.17479 -3.18e-06
3.34269 1.17608 -3.08713e-06
8.40376 1.17581 -4.83217e-06
7.09229 1.17631 -4.68935e-06
0 0 0
8.02578 1.18137 -1.11132e-06
3.90599 1.18577 -6.47093e-06
8.13815 1.19973 -3.58735e-06
-2.79895 1.19161 -5.28044e-06
4.52099 1.20812 -6.51374e-06
0.862016 1.20555 -5.2875e-06
4.81474 1.21283 -7.07279e-06
10.0598 1.20273 -5.04422e-06
5.7657 1.22546 -6.70142e-06
9.87152 1.20618 -5.96792e-06
6.24211 1.20679 -3.7493e-06
-4.36638 1.23094 -9.69479e-06
-5.05874 1.21986 -9.57007e-06
-8.82007 1.20835 -5.1124e-06
0.0913722 1.22944 -9.19025e-06
2.226 1.22043 -5.34174e-06
-1.40926 1.21083 5.02619e-07
-0.578189 1.21424 -6.30338e-06
-4.21082 1.21268 -9.14668e-07
1.49598 1.21584 -4.00435e-06
2.6343 1.21238 -4.06384e-06
1.73027 1.21642 -3.26797e-06
0 0 0
2.95436 1.20708 4.29914e-07
-8.98416 1.22241 -6.79901e-06
0.996913 1.20412 -2.07895e-06
-11.0275 1.21278 -6.00309e-06
2.03576 1.19182 -1.06066e-06
4.04298 1.21225 -2.22088e-06
-1.37397 1.19414 -9.44306e-07
4.17598 1.20415 -4.02044e-06
0.656985 1.20418 -2.28281e-06
3.47197 1.20624 -3.49922e-06
0 0 0
-0.391472 1.21382 -6.43084e-06
-8.05835 1.19687 -6.3746e-07
0.387766 1.20757 -3.35047e-06
0.87367 1.21153 -4.33119e-06
5.4959 1.20542 -1.07687e-06
-6.08856 1.21841 -4.82069e-06
6.69606 1.23587 -4.41372e-06
8.94293 1.22295 -4.75889e-06
2.40193 1.22403 -7.23611e-06
7.27035 1.2304 -1.64528e-06
-8.2658 1.22735 -8.59285e-06
3.42506 1.24286 -1.50128e-06
-1.81333 1.24405 -1.01573e-05
3.80892 1.24523 -1.99912e-06
1.75335 1.25874 -5.9446e-06
3.99728 1.24366 -6.88718e-06
-3.29458 1.24452 -6.42303e-06
7.30861 1.23669 4.01003e-07
3.06316 1.2314 -5.15602e-06
6.33339 1.24076 -7.42381e-06
0.770152 1.22973 -7.13335e-06
9.39082 1.22725 -2.41919e-06
0 0 0
6.84619 1.22391 -4.49226e-07
5.93566 1.23109 -5.54119e-06
1.18927 1.23199 -4.98584e-06
4.47434 1.24843 -3.74174e-06
3.49621 1.23561 -4.11293e-06
0.12309 1.2429 -4.83419e-06
10.0798 1.2146 -3.41819e-06
4.89645 1.24587 -3.56013e-06
9.3347 1.22792 -3.06125e-06
7.03905 1.25098 -3.19282e-06
0 0 0
9.67463 1.22926 1.60499e-06
3.01012 1.23719 -3.85417e-06
7.98855 1.22242 -2.98136e-06
1.19515 1.23735 -3.75259e-06
2.81266 1.22135 -3.46605e-06
7.76976 1.22372 1.23997e-06
7.26159 1.23083 -8.25589e-07
10.5075 1.26179 -9.86992e-06
7.20573 1.24521 -3.80212e-06
-4.49057 1.26649 -2.79899e-06
-2.79561 1.26325 -4.00486e-06
0.399366 1.0599 -3.95416e-06
5.18036 1.04798 -3.34185e-07
0.756879 1.22044 -4.30933e-06
-0.281912 1.18496 -3.37048e-06
0.411063 1.20875 -4.5127e-06
0 0 0
-1.38442 1.20454 -6.63596e-06
3.35154 1.18709 -4.26881e-06
4.50849 1.2172 -2.01394e-06
-0.235926 1.21181 -6.98225e-06
0.320717 1.22523 -5.95688e-06
0 0 0
4.82681 1.20615 1.47767e-06
5.24814 1.20725 6.922e-06
0.961567 1.22247 -6.25894e-06
6.3747 1.20519 2.54146e-06
2.43415 1.21657 -4.2315e-06
1.91044 1.21935 -3.63968e-06
5.77063 1.17748 -9.10432e-07
-2.08039 1.17956 -4.10019e-06
0 0 0
6.71288 1.19884 -2.88388e-06
0 0 0
6.31032 1.17453 -3.74918e-06
1.53523 1.22891 -2.43388e-06
-0.327999 1.21008 -4.56611e-06
4.27339 1.24623 -6.61435e-06
0.495054 1.19676 -2.77e-06
-3.51312 1.23415 -6.05479e-06
0 0 0
2.99241 1.20852 -4.6075e-06
-4.44443 1.18141 -4.64234e-06
-7.61331 1.22727 -7.97645e-06
-7.01315 1.18536 -7.27762e-06
9.08785 1.2525 -6.96916e-06
0 0 0
2.7891 1.24382 -9.60397e-06
0 0 0
1.96154 1.23495 -9.27667e-06
0 0 0
8.52658 1.24404 -6.56671e-06
4.3098 1.21531 -7.068e-06
8.18949 1.23611 -2.18119e-06
0.308419 1.21453 -2.00969e-06
4.27095 1.21701 -3.2237e-06
0 0 0
2.68044 1.23012 -4.56255e-06
3.56833 1.24063 -8.53075e-06
9.80422 1.2156 -3.78043e-06
5.961 1.22645 -3.04777e-06
7.11503 1.23731 -2.96017e-06
6.63517 1.22826 -4.79353e-06
9.8457 1.22062 -2.37186e-06
9.28012 1.22939 -5.48847e-06
6.23165 1.23249 -6.50242e-06
6.38727 1.23645 -2.11781e-06
0 0 0
3.57913 1.24411 -8.09753e-06
7.90867 1.2438 -5.5462e-06
4.29755 1.24382 -7.48771e-06
1.63358 1.25349 -3.31827e-06
2.47192 1.24148 -2.66513e-06
11.0053 1.24403 -2.76707e-06
6.34724 1.24477 -5.57295e-06
2.88378 1.24799 -3.60422e-06
6.21746 1.24102 -6.52254e-06
1.20711 1.26003 -1.09504e-05
0.526078 1.2565 -8.55672e-06
-2.07928 1.25053 -8.38557e-06
-7.77444 1.23026 -3.42376e-06
2.15961 1.23978 -1.23424e-06
-1.97672 1.21658 -3.83994e-06
-1.94883 1.23471 -2.30919e-06
0.389047 1.21837 -4.61898e-06
2.74099 1.24033 -8.15601e-07
1.38138 1.22788 -7.20827e-07
4.35118 1.25054 -2.83296e-06
-1.14725 1.24243 -2.23947e-06
5.00378 1.23017 1.21949e-06
0 0 0
-4.59934 1.23275 -3.11071e-06
2.64238 1.23084 -1.96634e-08
0.272479 1.22704 -1.84243e-06
-1.79588 1.22429 -1.8303e-06
-0.622141 1.23017 -2.90543e-06
3.30495 1.23455 -2.19508e-06
4.94614 1.2067 -5.98621e-07
-0.957266 1.24197 -2.14477e-06
0.0878776 1.23055 -4.84216e-06
1.31996 1.23174 -1.0778e-06
0 0 0
-7.22662 1.20905 -4.79928e-06
2.89155 1.22685 2.66621e-07
0.619945 1.22665 -5.00923e-06
2.39695 1.23691 -4.84638e-06
-5.09029 1.2219 -5.97709e-06
3.46498 1.22704 -3.1472e-06
-1.67979 1.22956 -7.40009e-06
-0.742391 1.23019 -8.40073e-06
-1.80983 1.23402 -7.42271e-06
-5.18287 1.23903 -4.79225e-06
1.3222 1.24912 -8.23739e-06
7.79102 1.25456 -7.21028e-06
0.552361 1.26158 -2.98676e-06
7.00091 1.24395 -2.1127e-06
-4.97475 1.27644 -9.40454e-06
1.25934 1.24916 -4.05006e-06
6.47251 1.2501 -5.63845e-06
3.66955 1.23291 -5.1172e-06
0.627897 1.23479 -4.17225e-06
11.0266 1.22451 -2.65959e-07
2.82865 1.22526 -5.40564e-06
11.2754 1.22493 -3.56321e-06
0 0 0
6.0532 1.21157 -4.26711e-06
4.79442 1.20361 -2.66533e-06
3.97222 1.22263 -3.62318e-06
1.37964 1.22638 -3.69312e-06
9.62343 1.22192 6.67015e-07
0.742605 1.21782 -5.24368e-06
5.19199 1.22359 9.16391e-07
11.3232 1.20011 -4.32988e-06
8.29963 1.22884 -6.89117e-06
7.31465 1.2098 -4.9325e-06
0 0 0
9.05748 1.21304 3.29773e-07
7.60062 1.21478 -2.90907e-06
-1.91286 1.22222 -2.31065e-06
6.77325 1.20384 -5.42676e-06
6.9536 1.22996 -5.0826e-06
-39.4828 1.7775 0.00030468
0.594565 1.21386 -2.19713e-06
6.29659 1.23001 -3.40435e-06
4.67761 1.22856 -7.55599e-06
8.16403 1.26743 -8.89152e-06
0.888214 1.26345 -8.16298e-06
5.54748 1.06405 -1.25617e-06
-0.891084 1.09619 -5.56825e-06
0.630415 1.24071 -6.54262e-06
2.29802 1.23692 -5.32536e-06
-0.166373 1.24339 -2.94681e-06
7.17438 1.23305 -4.13944e-06
3.68917 1.23979 -2.33174e-06
2.87797 1.24502 -4.62858e-06
0.927432 1.23697 -2.77553e-06
7.6743 1.20973 -9.37165e-07
4.21826 1.2147 4.03952e-07
0 0 0
3.47978 1.21893 -4.51595e-07
-5.88754 1.22365 -5.54674e-06
9.65972 1.18303 4.71826e-07
-1.05974 1.19776 -1.39885e-06
5.22157 1.21925 -3.58408e-06
2.68691 1.21827 -3.84123e-06
2.76519 1.2119 -2.31353e-06
3.84026 1.21067 -2.52947e-06
2.70209 1.2278 -1.12145e-06
4.02215 1.23501 1.6928e-06
0 0 0
0.52385 1.24056 3.1037e-07
0.0849824 1.24694 -3.97872e-06
6.69303 1.25436 -9.01821e-07
1.50265 1.23228 -5.11895e-06
-8.17076 1.22829 -8.14901e-06
0.170653 1.21049 -2.29872e-06
8.61301 1.22092 -1.6922e-06
3.74517 1.21105 -2.80185e-06
-0.506919 1.20337 -4.43223e-06
1.49862 1.20498 -2.75459e-06
1.88307 1.22407 -4.23608e-06
7.62902 1.26923 -3.09597e-06
-1.32134 1.25538 -1.05568e-05
2.71429 1.25824 -6.52802e-06
-1.19324 1.27905 -6.97222e-06
3.44632 1.25927 -5.66842e-06
5.92914 1.24811 -1.85935e-06
-3.25825 1.237 -2.22237e-06
9.93816 1.2308 -1.74838e-06
3.98269 1.24174 -3.82504e-06
4.33619 1.22296 -5.17609e-06
10.0889 1.22587 -1.12281e-06
0 0 0
6.85877 1.22755 -6.24536e-06
11.823 1.21984 -3.19768e-06
11.7312 1.21892 -4.66058e-06
2.88734 1.21382 -1.95635e-06
4.66685 1.22443 -1.57536e-06
5.0241 1.21985 -2.50034e-06
0.809353 1.20612 -4.79605e-06
10.2286 1.23078 -5.91051e-06
4.58453 1.21013 -3.4033e-06
9.51732 1.21934 -1.27922e-06
0 0 0
5.05522 1.22244 -3.844e-06
1.31719 1.23092 -6.24052e-06
2.32537 1.23258 -2.62183e-06
8.17143 1.24873 9.58312e-07
11.2114 1.24084 -4.76343e-06
7.92785 1.25309 -2.41292e-06
5.28743 1.24573 7.79742e-07
3.4827 1.24252 -3.3938e-06
5.65271 1.24663 -7.35067e-06
-2.01966 1.2476 -7.40147e-06
3.21811 1.26903 -5.02396e-06
-9.55815 1.24653 -1.30488e-05
1.1027 1.20871 -2.05415e-06
-0.293318 1.21175 -7.46784e-06
10.0215 1.20975 -3.34543e-06
5.46383 1.20772 -2.51667e-06
-6.32614 1.20861 -2.66869e-06
7.9722 1.18522 2.78261e-07
5.96874 1.20044 -2.61262e-06
0.390169 1.2047 -3.99812e-06
8.02125 1.18927 3.61737e-06
-3.96904 1.20449 -2.51074e-06
0 0 0
6.88024 1.1961 2.40481e-06
7.59694 1.18896 -1.08002e-06
3.29121 1.20705 -1.53446e-06
2.99946 1.1957 -1.42302e-07
3.66895 1.1934 8.81373e-07
3.18932 1.19866 -5.77194e-06
10.7434 1.19344 -1.67177e-07
-1.69901 1.19875 -4.61976e-06
8.29655 1.19962 7.31036e-08
9.11972 1.18343 -1.39796e-06
0 0 0
7.80761 1.19684 9.00186e-07
6.81902 1.19188 -1.96881e-06
3.54088 1.20585 -3.4809e-06
3.96907 1.1851 5.42402e-07
-0.991619 1.19726 -2.94292e-06
2.01535 1.19395 -5.80161e-06
-2.90688 1.20748 -1.82316e-06
0.759209 1.20145 -5.33197e-06
-3.50141 1.20799 -1.51911e-06
1.42786 1.1997 -4.46701e-06
1.72084 1.20038 -2.14662e-06
4.91742 1.25784 -4.88587e-06
7.43289 1.24785 2.22123e-06
9.62292 1.25548 -2.18544e-06
11.8826 1.2597 -4.26394e-06
1.6064 1.25748 -2.69054e-06
9.70737 1.26997 -3.79283e-06
-0.895366 1.25951 -6.6439e-06
4.60535 1.2535 -6.93611e-06
3.37512 1.27282 -7.23407e-06
4.58462 1.24985 4.79239e-07
8.12975 1.24496 -3.00974e-06
0 0 0
7.69877 1.24428 -6.88189e-07
8.21048 1.24767 -7.55851e-07
12.8215 1.24141 3.06293e-07
6.08128 1.25487 -5.43377e-06
7.96007 1.24402 -7.89133e-08
10.9839 1.25761 -1.24436e-06
11.3899 1.23409 2.57793e-06
10.5704 1.25435 -2.07517e-06
9.09425 1.26832 -7.10728e-06
4.82356 1.25497 -2.38287e-06
0 0 0
10.018 1.26247 -3.32067e-06
4.98581 1.24687 -5.54358e-06
11.2788 1.24766 -2.08987e-06
11.3237 1.25502 2.53868e-07
8.62071 1.24776 -2.80073e-06
6.23793 1.26664 -6.79752e-06
2.8619 1.25809 -7.34745e-06
3.26761 1.26191 -2.91026e-06
7.99024 1.25352 -3.63105e-06
9.08516 1.27624 -5.68226e-06
7.14226 1.26476 -2.33487e-06
1.56467 1.10076 -2.20038e-06
-2.30618 1.10081 5.89818e-06
6.47536 1.21851 -1.5038e-06
0.12201 1.22106 3.06795e-06
-0.401243 1.24898 -2.83004e-06
2.33884 1.23924 -5.40241e-06
10.5933 1.23599 -1.32948e-06
0.95415 1.2428 -1.50779e-08
5.74583 1.23131 3.62425e-06
2.97309 1.2333 2.48537e-06
6.60879 1.24744 3.95162e-07
0 0 0
4.98576 1.2306 -2.39639e-06
4.28457 1.23706 2.75916e-06
4.47597 1.23842 -2.47994e-07
8.04796 1.25464 4.63412e-06
2.53693 1.24639 -3.28233e-06
6.60674 1.2452 -8.02302e-08
6.18771 1.23465 -2.59386e-06
-0.675682 1.21694 2.60791e-06
8.60385 1.20559 -1.33099e-06
0 0 0
0 0 0
-5.27339 1.206 -4.36719e-06
2.64896 1.20216 -8.11331e-07
-1.94383 1.20899 -1.54617e-06
3.58041 1.20876 -6.75304e-07
7.10026 1.21379 2.23527e-06
1.5765 1.29611 -4.14922e-06
-3.10477 1.28404 -4.33768e-06
0.763397 1.27101 -1.26578e-06
4.90375 1.26551 2.51786e-06
4.76473 1.1591 9.09852e-07
1.47737 1.17779 1.23864e-07
9.86362 1.16518 1.48941e-06
9.96683 1.17316 -7.93981e-07
7.59284 1.28496 -5.99546e-06
-0.426551 1.28564 -5.86243e-06
6.08241 1.35526 -4.02021e-06
3.12943 1.33246 -3.15386e-06
5.05292 1.29115 -2.46826e-06
10.4897 1.26084 7.51183e-07
7.22029 1.20954 -3.54672e-06
-0.499472 1.19155 -3.80536e-06
-0.56175 1.17652 -3.75678e-06
0 0 0
8.33058 1.1562 4.45433e-07
3.33099 1.20065 -2.41044e-06
8.75239 1.18795 -1.42832e-06
9.11678 1.20651 5.17717e-06
6.03122 1.21265 7.58235e-07
9.06595 1.19536 4.19712e-06
6.066 1.21037 -3.1457e-06
7.87237 1.1985 3.58966e-06
6.36446 1.20393 1.33025e-06
4.02705 1.21265 -4.95012e-06
0 0 0
7.53057 1.22103 -3.44337e-06
6.78577 1.22269 -5.59147e-07
4.72625 1.23202 3.10394e-07
1.80538 1.23259 -3.92682e-06
10.3535 1.2231 4.0335e-07
6.77321 1.23095 -9.95845e-07
7.18881 1.23894 -2.66932e-06
4.93809 1.24393 -5.5521e-06
3.63033 1.25166 -1.06018e-05
11.1231 1.24441 -5.93603e-07
7.92928 1.25372 -3.68166e-06
-5.8658 1.25687 -9.48994e-06
3.28093 1.21639 -2.77381e-06
6.08135 1.22135 -2.99637e-06
-4.19261 1.20983 -5.17903e-08
-2.7724 1.21739 -3.05606e-06
-0.929636 1.22548 -5.52941e-06
7.99998 1.23448 -4.91318e-07
2.30238 1.22491 -1.04758e-06
-4.33909 1.2249 -3.01765e-07
7.38336 1.22592 -7.70692e-07
-3.27237 1.25092 -4.04256e-06
0 0 0
10.1874 1.22552 3.15522e-06
2.30055 1.23883 -4.94424e-06
2.81886 1.22903 -4.99678e-06
4.62384 1.23698 -1.42098e-06
-7.21146 1.24339 1.52424e-07
3.31524 1.23939 9.60281e-08
-5.91557 1.23475 4.12107e-07
9.1452 1.24481 1.43167e-06
8.14155 1.2303 1.23913e-06
8.37071 1.22622 2.55822e-06
0 0 0
7.54395 1.22248 -2.01329e-06
11.7859 1.21415 2.95194e-06
8.43795 1.21631 -1.8386e-06
-3.41172 1.22599 -1.54385e-06
-0.6365 1.23451 -5.66049e-06
5.56485 1.25021 -6.48526e-06
9.84651 1.23336 -2.51339e-06
1.61213 1.23853 -8.21558e-06
8.17068 1.22177 -9.94197e-07
5.06441 1.22755 -3.37649e-06
6.99634 1.2228 -8.75146e-07
9.16711 1.21362 -1.21154e-06
3.62892 1.21772 -4.81729e-06
7.25295 1.23989 -5.28744e-06
3.91912 1.21951 -4.10732e-06
10.6166 1.22606 -4.78036e-06
7.02438 1.2236 -4.9125e-06
9.68289 1.22481 -3.12076e-06
1.34922 1.20974 -5.81792e-06
6.05753 1.22809 -8.23084e-06
9.19562 1.19667 -2.57109e-06
12.4683 1.22824 -4.50043e-06
0 0 0
9.85411 1.19243 3.79174e-07
3.96577 1.21372 -3.59999e-06
1.52791 1.20933 -3.31085e-06
2.76052 1.22069 -3.78188e-06
2.16384 1.20039 -2.26097e-06
2.2887 1.22077 -4.15655e-06
9.12754 1.19087 1.32372e-06
10.0068 1.23453 -2.74664e-06
11.8749 1.20453 -3.12783e-06
7.2561 1.21502 -5.76438e-06
0 0 0
8.05458 1.21341 -4.82816e-06
3.278 1.21086 -1.44608e-06
4.42176 1.19865 -1.37668e-06
0.848815 1.2141 -8.81661e-06
7.00871 1.20309 -3.45819e-06
10.022 1.21672 -3.80372e-06
13.6674 1.20837 -1.46185e-06
7.69641 1.22897 -5.85821e-06
-0.79014 1.21408 6.44015e-07
4.96702 1.249 -8.45331e-06
-0.299583 1.23956 -9.88318e-06
0.807989 1.11637 -5.68022e-06
-2.10878 1.10545 -3.28679e-06
0.425411 1.22579 -5.1801e-06
3.2189 1.19648 -3.79856e-06
-1.2979 1.22704 -1.70372e-08
0.461566 1.21241 -2.61879e-06
-0.177438 1.23074 -1.69482e-06
6.56202 1.21105 -2.5666e-06
-1.5852 1.22509 -3.70092e-06
4.6001 1.20861 -1.17663e-06
6.10525 1.22097 -3.99747e-07
0 0 0
0 0 0
8.24988 1.19589 -1.33357e-06
5.1409 1.2038 5.17085e-07
-2.10754 1.21439 -1.60441e-06
2.2941 1.1972 -7.79087e-07
6.99979 1.20056 -2.78226e-06
-3.22921 1.19168 -5.20973e-06
4.37724 1.19275 -1.66891e-07
-3.29813 1.18325 -2.4808e-06
6.74482 1.17615 -2.93318e-06
0 0 0
3.69288 1.17059 1.05453e-07
-4.72046 1.17324 -1.47658e-06
8.70989 1.17849 -2.01434e-06
5.9091 1.1919 3.34611e-07
-4.14646 1.20701 -1.81432e-06
1.30583 1.26902 -8.04802e-07
-4.14872 1.27587 -5.65307e-06
1.44555 1.25517 -8.97763e-07
3.62629 1.25457 -1.43313e-06
-3.51595 1.15302 -2.55351e-06
-3.76495 1.16164 -2.3935e-06
5.32068 1.18244 -5.21869e-06
5.79957 1.178 -1.40415e-06
6.09087 1.2736 -2.14932e-06
2.67504 1.26903 -4.96633e-06
6.80328 1.33092 -3.11136e-06
2.89838 1.34045 -4.18165e-06
3.65431 1.27154 -8.64002e-07
6.37526 1.25686 -4.25794e-06
9.45021 1.17566 -1.42289e-06
13.5747 1.17761 4.32061e-07
-2.38697 1.16944 -4.89705e-06
0 0 0
1.68283 1.15265 -4.09605e-06
6.43876 1.1673 -1.85153e-06
9.94852 1.15618 6.93628e-07
10.3579 1.19044 -1.31428e-06
11.0398 1.18412 -1.05326e-06
3.24586 1.18791 -1.56383e-06
14.2109 1.17221 1.86404e-06
7.66274 1.18725 1.95284e-06
10.1457 1.16346 -8.15327e-10
10.638 1.21072 -2.63583e-06
0 0 0
8.38001 1.18502 -5.11954e-07
9.69004 1.2229 -5.81372e-06
6.70478 1.21672 -3.25727e-06
10.4084 1.21896 -2.06638e-06
9.28761 1.2136 -3.11071e-06
11.2861 1.22656 -3.13556e-06
-2.96825 1.2165 -5.27786e-06
2.3779 1.22917 -2.07525e-06
7.77601 1.21317 -1.23858e-06
3.36959 1.22556 -1.37362e-06
4.7692 1.22041 -2.23999e-06
5.03573 1.20138 -6.59049e-06
3.7382 1.17677 -5.41181e-06
0.116975 1.16661 -3.6014e-06
4.13697 1.17051 -2.36313e-06
6.43105 1.16709 -2.52184e-06
8.81162 1.16493 -6.69549e-07
4.24073 1.16261 -2.00545e-06
6.20158 1.17943 -3.01824e-07
5.79303 1.18374 -2.02461e-06
4.07419 1.16812 -3.17291e-06
10.0084 1.16328 2.71316e-06
0 0 0
3.0553 1.17567 3.84627e-06
12.77 1.16826 1.1057e-06
10.5134 1.16511 1.72619e-06
10.6289 1.16812 2.54157e-06
5.08025 1.17483 -2.36291e-07
13.7196 1.16756 1.37348e-06
3.13594 1.15879 6.42111e-07
8.84154 1.16626 1.90667e-06
9.60412 1.15977 -2.44917e-06
-0.123389 1.18697 -2.63472e-06
0 0 0
5.38399 1.177 -3.2708e-07
8.94027 1.16552 -4.00879e-07
10.5823 1.18314 -2.71121e-06
6.36688 1.19086 -1.10726e-06
9.12991 1.17488 -1.57623e-06
5.72456 1.19602 -4.17545e-06
11.8642 1.19446 1.85596e-06
10.1963 1.20721 -4.15493e-06
5.90477 1.19641 5.68731e-07
1.4585 1.21119 -2.99603e-06
3.42005 1.20933 -5.77682e-06
-0.669191 1.23227 -4.60299e-06
3.64436 1.21253 -6.96579e-06
8.69687 1.22082 -7.63325e-06
8.68203 1.2177 -7.09996e-06
7.73226 1.21597 -5.48114e-06
-2.11316 1.2059 -8.22435e-06
10.5954 1.20125 -2.1503e-06
9.88645 1.20787 -5.16249e-06
10.1066 1.21966 -6.42025e-06
9.37729 1.1894 -1.24408e-06
0.953974 1.20895 -3.25321e-06
0 0 0
6.71643 1.20295 -1.81777e-06
11.1343 1.20454 -2.79694e-08
10.3325 1.18937 1.00733e-06
12.1802 1.19197 1.47691e-07
0.0514383 1.20383 -5.31802e-06
5.66655 1.20709 -4.62763e-06
7.38337 1.1978 -5.6446e-06
11.7008 1.19544 -2.22956e-06
7.51774 1.20039 -5.01238e-07
12.0073 1.20208 -2.18237e-06
0 0 0
13.0823 1.20124 -1.68113e-06
9.92761 1.20522 -1.40695e-06
8.28737 1.20311 -4.17328e-06
9.1498 1.21092 -1.50653e-06
12.9358 1.19588 -4.42107e-07
9.78134 1.20609 -2.03035e-06
12.5617 1.2199 -5.50544e-06
8.48976 1.20692 -2.22843e-07
10.237 1.21337 -3.13361e-06
11.9461 1.20448 -2.92565e-06
9.1853 1.22543 -6.76309e-06
-7.38615 0.98738 -2.49681e-06
5.95561 0.97905 7.00231e-07
-4.36868 1.13312 -3.89344e-06
-8.0372 1.14343 -5.82777e-06
-2.88925 1.14724 -4.80091e-06
0.904997 1.12793 4.59778e-07
-8.62005 1.14317 -4.94251e-06
-1.38921 1.13371 -1.11884e-06
5.4675 1.14268 -1.72235e-06
2.32443 1.14817 2.4466e-07
3.81628 1.13583 -1.0137e-07
0 0 0
2.58196 1.1242 1.61085e-06
9.53974 1.13092 -5.17272e-07
2.91514 1.124 1.55646e-06
-1.52275 1.13377 -2.269e-06
-2.19598 1.1472 -2.06211e-06
3.12027 1.14472 1.19408e-07
2.04927 1.14447 1.32849e-06
4.08744 1.13098 -3.81357e-06
-3.7985 1.15852 -4.74287e-06
7.03802 1.15062 -1.45217e-06
0 0 0
0.273073 1.13389 -5.59088e-07
0.170098 1.17452 -4.37263e-07
-4.67162 1.17361 -5.31836e-06
4.63666 1.1867 -4.0738e-06
-7.53593 1.19792 -8.43684e-06
3.64729 1.14631 -1.8483e-06
-6.13049 1.16117 -3.55448e-06
-8.45726 1.14026 -6.06293e-06
-5.17301 1.1294 -6.00609e-07
-5.82104 1.15031 -5.97488e-06
-3.58885 1.16074 -5.05741e-06
-3.09962 1.21738 -9.43649e-06
-1.78945 1.21899 -8.2188e-06
-4.78499 1.20052 -5.57102e-06
11.0467 1.2124 -1.32489e-06
5.66981 1.19355 -2.02731e-06
-4.43879 1.2067 -7.53674e-06
-2.72048 1.18773 -9.46809e-06
10.8631 1.18568 -1.64765e-06
2.59863 1.15789 -5.24265e-06
8.65693 1.17823 -2.998e-06
5.18976 1.12788 1.61966e-06
0 0 0
8.97249 1.14204 2.62502e-06
8.61851 1.1395 -4.44666e-07
5.94224 1.14313 -2.28631e-06
2.08918 1.14748 1.18792e-06
9.6418 1.14461 -7.27321e-07
10.0982 1.15843 -1.41271e-06
2.08657 1.14463 -3.69209e-06
4.79293 1.15475 -1.05197e-06
9.80979 1.15445 -1.2541e-06
0.689806 1.16974 -1.95812e-06
0 0 0
4.57052 1.16002 -6.76942e-07
4.64194 1.16669 -2.76714e-06
0.185156 1.17993 -3.01203e-06
-0.110147 1.18657 -4.49987e-06
-3.72846 1.18098 -4.38126e-06
8.2773 1.20628 -6.4454e-06
1.07822 1.19258 -5.15009e-06
3.21739 1.18565 -6.06476e-06
3.64284 1.18051 -3.68042e-06
1.38498 1.18689 -6.52095e-06
1.63169 1.18618 -3.24524e-06
-7.61696 1.17648 -1.09408e-05
-6.62438 1.14879 -8.27629e-06
-0.0728473 1.1406 -2.6016e-06
2.69641 1.14982 -1.62214e-06
0.585377 1.14376 -1.11373e-06
3.8393 1.14838 -2.90271e-06
-4.28394 1.14853 -5.8277e-06
-5.08021 1.15955 -4.63349e-06
-0.814933 1.15962 -4.73153e-06
-2.27641 1.15376 -3.67978e-06
-3.74527 1.15344 -3.62786e-06
0 0 0
-0.901404 1.14898 4.17771e-07
4.49751 1.14395 -1.42262e-07
6.82387 1.15064 -3.02305e-06
-3.07352 1.14768 -3.48985e-06
1.54238 1.14629 -2.16949e-06
2.29416 1.1419 -4.86977e-06
-1.63591 1.1417 -3.43095e-06
-0.469301 1.14579 -4.33443e-06
-2.71415 1.14817 -4.15737e-06
-6.14926 1.15217 -4.24957e-06
0 0 0
-3.68845 1.15042 -4.29233e-06
-3.62076 1.14661 -4.51174e-06
0.747193 1.14042 -2.67074e-06
5.12 1.15492 -3.98845e-06
-3.1386 1.15742 -3.37269e-06
-0.351214 1.15819 -6.67952e-06
-7.52963 1.15744 -7.58383e-06
-4.87518 1.1418 -3.87781e-06
-0.700935 1.14938 -3.6526e-06
